x	y	group	showSelected1
244	-2.22330107590573	236	236
245	-2.40235267028592	236	236
246	-0.499990848606997	236	236
247	-0.600965733935805	236	236
248	-1.9608064377572	236	236
249	-2.62557587303126	236	236
250	-2.14011589412638	236	236
251	-2.51571876579616	236	236
252	-3.07759512934594	236	236
253	-3.4215123634744	236	236
254	-3.33101571633518	236	236
255	-1.73250694518935	236	236
256	-1.82107205732824	236	236
257	-0.740272561176718	236	236
258	-0.109518445526151	236	236
259	-0.223158341032292	236	236
260	-1.75606034392289	236	236
261	-2.27717766147541	236	236
262	-2.76704811461388	236	236
263	-2.71989368185236	236	236
264	-1.41969500418554	236	236
265	0.873383969645557	236	236
266	2.42096502862933	236	236
267	2.28781406430038	236	236
268	0.531286668742745	236	236
269	0.142506804671001	236	236
270	0.231714027744296	236	236
271	1.07672703181173	236	236
272	2.039255000296	236	236
273	2.72356442971247	236	236
274	1.328290079913	236	236
275	2.17793312554636	236	236
276	1.73137590911913	236	236
277	1.90617860928039	236	236
278	1.98072978645412	236	236
279	2.40889655142463	236	236
280	2.43357153425077	236	236
281	0.766096436665106	236	236
282	1.50259240143855	236	236
283	1.88861896978822	236	236
284	1.62296734451	236	236
285	1.74111185555668	236	236
237	-1.25298769792056	237	237
238	-0.834005292996098	237	237
239	-0.509700948834718	237	237
240	-1.29123743588947	237	237
241	-2.07985940674347	237	237
242	-2.58205812508633	237	237
243	-1.08599745523998	237	237
244	-2.22330107590573	237	237
245	-2.40235267028592	237	237
246	-0.499990848606997	237	237
247	-0.600965733935805	237	237
248	-1.9608064377572	237	237
249	-2.62557587303126	237	237
250	-2.14011589412638	237	237
251	-2.51571876579616	237	237
252	-3.07759512934594	237	237
253	-3.4215123634744	237	237
254	-3.33101571633518	237	237
255	-1.73250694518935	237	237
256	-1.82107205732824	237	237
257	-0.740272561176718	237	237
258	-0.109518445526151	237	237
259	-0.223158341032292	237	237
260	-1.75606034392289	237	237
261	-2.27717766147541	237	237
262	-2.76704811461388	237	237
263	-2.71989368185236	237	237
264	-1.41969500418554	237	237
265	0.873383969645557	237	237
266	2.42096502862933	237	237
267	2.28781406430038	237	237
268	0.531286668742745	237	237
269	0.142506804671001	237	237
270	0.231714027744296	237	237
271	1.07672703181173	237	237
272	2.039255000296	237	237
273	2.72356442971247	237	237
274	1.328290079913	237	237
275	2.17793312554636	237	237
276	1.73137590911913	237	237
277	1.90617860928039	237	237
278	1.98072978645412	237	237
279	2.40889655142463	237	237
280	2.43357153425077	237	237
281	0.766096436665106	237	237
282	1.50259240143855	237	237
283	1.88861896978822	237	237
284	1.62296734451	237	237
285	1.74111185555668	237	237
286	1.87515050092515	237	237
238	-0.834005292996098	238	238
239	-0.509700948834718	238	238
240	-1.29123743588947	238	238
241	-2.07985940674347	238	238
242	-2.58205812508633	238	238
243	-1.08599745523998	238	238
244	-2.22330107590573	238	238
245	-2.40235267028592	238	238
246	-0.499990848606997	238	238
247	-0.600965733935805	238	238
248	-1.9608064377572	238	238
249	-2.62557587303126	238	238
250	-2.14011589412638	238	238
251	-2.51571876579616	238	238
252	-3.07759512934594	238	238
253	-3.4215123634744	238	238
254	-3.33101571633518	238	238
255	-1.73250694518935	238	238
256	-1.82107205732824	238	238
257	-0.740272561176718	238	238
258	-0.109518445526151	238	238
259	-0.223158341032292	238	238
260	-1.75606034392289	238	238
261	-2.27717766147541	238	238
262	-2.76704811461388	238	238
263	-2.71989368185236	238	238
264	-1.41969500418554	238	238
265	0.873383969645557	238	238
266	2.42096502862933	238	238
267	2.28781406430038	238	238
268	0.531286668742745	238	238
269	0.142506804671001	238	238
270	0.231714027744296	238	238
271	1.07672703181173	238	238
272	2.039255000296	238	238
273	2.72356442971247	238	238
274	1.328290079913	238	238
275	2.17793312554636	238	238
276	1.73137590911913	238	238
277	1.90617860928039	238	238
278	1.98072978645412	238	238
279	2.40889655142463	238	238
280	2.43357153425077	238	238
281	0.766096436665106	238	238
282	1.50259240143855	238	238
283	1.88861896978822	238	238
284	1.62296734451	238	238
285	1.74111185555668	238	238
286	1.87515050092515	238	238
287	2.09616996948615	238	238
239	-0.509700948834718	239	239
240	-1.29123743588947	239	239
241	-2.07985940674347	239	239
242	-2.58205812508633	239	239
243	-1.08599745523998	239	239
244	-2.22330107590573	239	239
245	-2.40235267028592	239	239
246	-0.499990848606997	239	239
247	-0.600965733935805	239	239
248	-1.9608064377572	239	239
249	-2.62557587303126	239	239
250	-2.14011589412638	239	239
251	-2.51571876579616	239	239
252	-3.07759512934594	239	239
253	-3.4215123634744	239	239
254	-3.33101571633518	239	239
255	-1.73250694518935	239	239
256	-1.82107205732824	239	239
257	-0.740272561176718	239	239
258	-0.109518445526151	239	239
259	-0.223158341032292	239	239
260	-1.75606034392289	239	239
261	-2.27717766147541	239	239
262	-2.76704811461388	239	239
263	-2.71989368185236	239	239
264	-1.41969500418554	239	239
265	0.873383969645557	239	239
266	2.42096502862933	239	239
267	2.28781406430038	239	239
268	0.531286668742745	239	239
269	0.142506804671001	239	239
270	0.231714027744296	239	239
271	1.07672703181173	239	239
272	2.039255000296	239	239
273	2.72356442971247	239	239
274	1.328290079913	239	239
275	2.17793312554636	239	239
276	1.73137590911913	239	239
277	1.90617860928039	239	239
278	1.98072978645412	239	239
279	2.40889655142463	239	239
280	2.43357153425077	239	239
281	0.766096436665106	239	239
282	1.50259240143855	239	239
283	1.88861896978822	239	239
284	1.62296734451	239	239
285	1.74111185555668	239	239
286	1.87515050092515	239	239
287	2.09616996948615	239	239
288	3.73701613546363	239	239
240	-1.29123743588947	240	240
241	-2.07985940674347	240	240
242	-2.58205812508633	240	240
243	-1.08599745523998	240	240
244	-2.22330107590573	240	240
245	-2.40235267028592	240	240
246	-0.499990848606997	240	240
247	-0.600965733935805	240	240
248	-1.9608064377572	240	240
249	-2.62557587303126	240	240
250	-2.14011589412638	240	240
251	-2.51571876579616	240	240
252	-3.07759512934594	240	240
253	-3.4215123634744	240	240
254	-3.33101571633518	240	240
255	-1.73250694518935	240	240
256	-1.82107205732824	240	240
257	-0.740272561176718	240	240
258	-0.109518445526151	240	240
259	-0.223158341032292	240	240
260	-1.75606034392289	240	240
261	-2.27717766147541	240	240
262	-2.76704811461388	240	240
263	-2.71989368185236	240	240
264	-1.41969500418554	240	240
265	0.873383969645557	240	240
266	2.42096502862933	240	240
267	2.28781406430038	240	240
268	0.531286668742745	240	240
269	0.142506804671001	240	240
270	0.231714027744296	240	240
271	1.07672703181173	240	240
272	2.039255000296	240	240
273	2.72356442971247	240	240
274	1.328290079913	240	240
275	2.17793312554636	240	240
276	1.73137590911913	240	240
277	1.90617860928039	240	240
278	1.98072978645412	240	240
279	2.40889655142463	240	240
280	2.43357153425077	240	240
281	0.766096436665106	240	240
282	1.50259240143855	240	240
283	1.88861896978822	240	240
284	1.62296734451	240	240
285	1.74111185555668	240	240
286	1.87515050092515	240	240
287	2.09616996948615	240	240
288	3.73701613546363	240	240
289	3.51796575653016	240	240
241	-2.07985940674347	241	241
242	-2.58205812508633	241	241
243	-1.08599745523998	241	241
244	-2.22330107590573	241	241
245	-2.40235267028592	241	241
246	-0.499990848606997	241	241
247	-0.600965733935805	241	241
248	-1.9608064377572	241	241
249	-2.62557587303126	241	241
250	-2.14011589412638	241	241
251	-2.51571876579616	241	241
252	-3.07759512934594	241	241
253	-3.4215123634744	241	241
254	-3.33101571633518	241	241
255	-1.73250694518935	241	241
256	-1.82107205732824	241	241
257	-0.740272561176718	241	241
258	-0.109518445526151	241	241
259	-0.223158341032292	241	241
260	-1.75606034392289	241	241
261	-2.27717766147541	241	241
262	-2.76704811461388	241	241
263	-2.71989368185236	241	241
264	-1.41969500418554	241	241
265	0.873383969645557	241	241
266	2.42096502862933	241	241
267	2.28781406430038	241	241
268	0.531286668742745	241	241
269	0.142506804671001	241	241
270	0.231714027744296	241	241
271	1.07672703181173	241	241
272	2.039255000296	241	241
273	2.72356442971247	241	241
274	1.328290079913	241	241
275	2.17793312554636	241	241
276	1.73137590911913	241	241
277	1.90617860928039	241	241
278	1.98072978645412	241	241
279	2.40889655142463	241	241
280	2.43357153425077	241	241
281	0.766096436665106	241	241
282	1.50259240143855	241	241
283	1.88861896978822	241	241
284	1.62296734451	241	241
285	1.74111185555668	241	241
286	1.87515050092515	241	241
287	2.09616996948615	241	241
288	3.73701613546363	241	241
289	3.51796575653016	241	241
290	3.68603114041482	241	241
242	-2.58205812508633	242	242
243	-1.08599745523998	242	242
244	-2.22330107590573	242	242
245	-2.40235267028592	242	242
246	-0.499990848606997	242	242
247	-0.600965733935805	242	242
248	-1.9608064377572	242	242
249	-2.62557587303126	242	242
250	-2.14011589412638	242	242
251	-2.51571876579616	242	242
252	-3.07759512934594	242	242
253	-3.4215123634744	242	242
254	-3.33101571633518	242	242
255	-1.73250694518935	242	242
256	-1.82107205732824	242	242
257	-0.740272561176718	242	242
258	-0.109518445526151	242	242
259	-0.223158341032292	242	242
260	-1.75606034392289	242	242
261	-2.27717766147541	242	242
262	-2.76704811461388	242	242
263	-2.71989368185236	242	242
264	-1.41969500418554	242	242
265	0.873383969645557	242	242
266	2.42096502862933	242	242
267	2.28781406430038	242	242
268	0.531286668742745	242	242
269	0.142506804671001	242	242
270	0.231714027744296	242	242
271	1.07672703181173	242	242
272	2.039255000296	242	242
273	2.72356442971247	242	242
274	1.328290079913	242	242
275	2.17793312554636	242	242
276	1.73137590911913	242	242
277	1.90617860928039	242	242
278	1.98072978645412	242	242
279	2.40889655142463	242	242
280	2.43357153425077	242	242
281	0.766096436665106	242	242
282	1.50259240143855	242	242
283	1.88861896978822	242	242
284	1.62296734451	242	242
285	1.74111185555668	242	242
286	1.87515050092515	242	242
287	2.09616996948615	242	242
288	3.73701613546363	242	242
289	3.51796575653016	242	242
290	3.68603114041482	242	242
291	4.85441501348391	242	242
243	-1.08599745523998	243	243
244	-2.22330107590573	243	243
245	-2.40235267028592	243	243
246	-0.499990848606997	243	243
247	-0.600965733935805	243	243
248	-1.9608064377572	243	243
249	-2.62557587303126	243	243
250	-2.14011589412638	243	243
251	-2.51571876579616	243	243
252	-3.07759512934594	243	243
253	-3.4215123634744	243	243
254	-3.33101571633518	243	243
255	-1.73250694518935	243	243
256	-1.82107205732824	243	243
257	-0.740272561176718	243	243
258	-0.109518445526151	243	243
259	-0.223158341032292	243	243
260	-1.75606034392289	243	243
261	-2.27717766147541	243	243
262	-2.76704811461388	243	243
263	-2.71989368185236	243	243
264	-1.41969500418554	243	243
265	0.873383969645557	243	243
266	2.42096502862933	243	243
267	2.28781406430038	243	243
268	0.531286668742745	243	243
269	0.142506804671001	243	243
270	0.231714027744296	243	243
271	1.07672703181173	243	243
272	2.039255000296	243	243
273	2.72356442971247	243	243
274	1.328290079913	243	243
275	2.17793312554636	243	243
276	1.73137590911913	243	243
277	1.90617860928039	243	243
278	1.98072978645412	243	243
279	2.40889655142463	243	243
280	2.43357153425077	243	243
281	0.766096436665106	243	243
282	1.50259240143855	243	243
283	1.88861896978822	243	243
284	1.62296734451	243	243
285	1.74111185555668	243	243
286	1.87515050092515	243	243
287	2.09616996948615	243	243
288	3.73701613546363	243	243
289	3.51796575653016	243	243
290	3.68603114041482	243	243
291	4.85441501348391	243	243
292	5.90859603686083	243	243
244	-2.22330107590573	244	244
245	-2.40235267028592	244	244
246	-0.499990848606997	244	244
247	-0.600965733935805	244	244
248	-1.9608064377572	244	244
249	-2.62557587303126	244	244
250	-2.14011589412638	244	244
251	-2.51571876579616	244	244
252	-3.07759512934594	244	244
253	-3.4215123634744	244	244
254	-3.33101571633518	244	244
255	-1.73250694518935	244	244
256	-1.82107205732824	244	244
257	-0.740272561176718	244	244
258	-0.109518445526151	244	244
259	-0.223158341032292	244	244
260	-1.75606034392289	244	244
261	-2.27717766147541	244	244
262	-2.76704811461388	244	244
263	-2.71989368185236	244	244
264	-1.41969500418554	244	244
265	0.873383969645557	244	244
266	2.42096502862933	244	244
267	2.28781406430038	244	244
268	0.531286668742745	244	244
269	0.142506804671001	244	244
270	0.231714027744296	244	244
271	1.07672703181173	244	244
272	2.039255000296	244	244
273	2.72356442971247	244	244
274	1.328290079913	244	244
275	2.17793312554636	244	244
276	1.73137590911913	244	244
277	1.90617860928039	244	244
278	1.98072978645412	244	244
279	2.40889655142463	244	244
280	2.43357153425077	244	244
281	0.766096436665106	244	244
282	1.50259240143855	244	244
283	1.88861896978822	244	244
284	1.62296734451	244	244
285	1.74111185555668	244	244
286	1.87515050092515	244	244
287	2.09616996948615	244	244
288	3.73701613546363	244	244
289	3.51796575653016	244	244
290	3.68603114041482	244	244
291	4.85441501348391	244	244
292	5.90859603686083	244	244
293	7.05385914724119	244	244
245	-2.40235267028592	245	245
246	-0.499990848606997	245	245
247	-0.600965733935805	245	245
248	-1.9608064377572	245	245
249	-2.62557587303126	245	245
250	-2.14011589412638	245	245
251	-2.51571876579616	245	245
252	-3.07759512934594	245	245
253	-3.4215123634744	245	245
254	-3.33101571633518	245	245
255	-1.73250694518935	245	245
256	-1.82107205732824	245	245
257	-0.740272561176718	245	245
258	-0.109518445526151	245	245
259	-0.223158341032292	245	245
260	-1.75606034392289	245	245
261	-2.27717766147541	245	245
262	-2.76704811461388	245	245
263	-2.71989368185236	245	245
264	-1.41969500418554	245	245
265	0.873383969645557	245	245
266	2.42096502862933	245	245
267	2.28781406430038	245	245
268	0.531286668742745	245	245
269	0.142506804671001	245	245
270	0.231714027744296	245	245
271	1.07672703181173	245	245
272	2.039255000296	245	245
273	2.72356442971247	245	245
274	1.328290079913	245	245
275	2.17793312554636	245	245
276	1.73137590911913	245	245
277	1.90617860928039	245	245
278	1.98072978645412	245	245
279	2.40889655142463	245	245
280	2.43357153425077	245	245
281	0.766096436665106	245	245
282	1.50259240143855	245	245
283	1.88861896978822	245	245
284	1.62296734451	245	245
285	1.74111185555668	245	245
286	1.87515050092515	245	245
287	2.09616996948615	245	245
288	3.73701613546363	245	245
289	3.51796575653016	245	245
290	3.68603114041482	245	245
291	4.85441501348391	245	245
292	5.90859603686083	245	245
293	7.05385914724119	245	245
294	6.47639114618163	245	245
246	-0.499990848606997	246	246
247	-0.600965733935805	246	246
248	-1.9608064377572	246	246
249	-2.62557587303126	246	246
250	-2.14011589412638	246	246
251	-2.51571876579616	246	246
252	-3.07759512934594	246	246
253	-3.4215123634744	246	246
254	-3.33101571633518	246	246
255	-1.73250694518935	246	246
256	-1.82107205732824	246	246
257	-0.740272561176718	246	246
258	-0.109518445526151	246	246
259	-0.223158341032292	246	246
260	-1.75606034392289	246	246
261	-2.27717766147541	246	246
262	-2.76704811461388	246	246
263	-2.71989368185236	246	246
264	-1.41969500418554	246	246
265	0.873383969645557	246	246
266	2.42096502862933	246	246
267	2.28781406430038	246	246
268	0.531286668742745	246	246
269	0.142506804671001	246	246
270	0.231714027744296	246	246
271	1.07672703181173	246	246
272	2.039255000296	246	246
273	2.72356442971247	246	246
274	1.328290079913	246	246
275	2.17793312554636	246	246
276	1.73137590911913	246	246
277	1.90617860928039	246	246
278	1.98072978645412	246	246
279	2.40889655142463	246	246
280	2.43357153425077	246	246
281	0.766096436665106	246	246
282	1.50259240143855	246	246
283	1.88861896978822	246	246
284	1.62296734451	246	246
285	1.74111185555668	246	246
286	1.87515050092515	246	246
287	2.09616996948615	246	246
288	3.73701613546363	246	246
289	3.51796575653016	246	246
290	3.68603114041482	246	246
291	4.85441501348391	246	246
292	5.90859603686083	246	246
293	7.05385914724119	246	246
294	6.47639114618163	246	246
295	8.47887387647446	246	246
247	-0.600965733935805	247	247
248	-1.9608064377572	247	247
249	-2.62557587303126	247	247
250	-2.14011589412638	247	247
251	-2.51571876579616	247	247
252	-3.07759512934594	247	247
253	-3.4215123634744	247	247
254	-3.33101571633518	247	247
255	-1.73250694518935	247	247
256	-1.82107205732824	247	247
257	-0.740272561176718	247	247
258	-0.109518445526151	247	247
259	-0.223158341032292	247	247
260	-1.75606034392289	247	247
