x	y	showSelected1
246	-0.499990848606997	231
247	-0.600965733935805	231
248	-1.9608064377572	231
249	-2.62557587303126	231
250	-2.14011589412638	231
251	-2.51571876579616	231
252	-3.07759512934594	231
253	-3.4215123634744	231
254	-3.33101571633518	231
255	-1.73250694518935	231
256	-1.82107205732824	231
257	-0.740272561176718	231
258	-0.109518445526151	231
259	-0.223158341032292	231
260	-1.75606034392289	231
261	-2.27717766147541	231
262	-2.76704811461388	231
263	-2.71989368185236	231
264	-1.41969500418554	231
265	0.873383969645557	231
266	2.42096502862933	231
267	2.28781406430038	231
268	0.531286668742745	231
269	0.142506804671001	231
270	0.231714027744296	231
271	1.07672703181173	231
272	2.039255000296	231
273	2.72356442971247	231
274	1.328290079913	231
275	2.17793312554636	231
276	1.73137590911913	231
277	1.90617860928039	231
278	1.98072978645412	231
279	2.40889655142463	231
280	2.43357153425077	231
232	1.34533139063103	232
233	1.55987021726025	232
234	0.821342512520677	232
235	0.246953822757408	232
236	-1.07006230954783	232
237	-1.25298769792056	232
238	-0.834005292996098	232
239	-0.509700948834718	232
240	-1.29123743588947	232
241	-2.07985940674347	232
242	-2.58205812508633	232
243	-1.08599745523998	232
244	-2.22330107590573	232
245	-2.40235267028592	232
246	-0.499990848606997	232
247	-0.600965733935805	232
248	-1.9608064377572	232
249	-2.62557587303126	232
250	-2.14011589412638	232
251	-2.51571876579616	232
252	-3.07759512934594	232
253	-3.4215123634744	232
254	-3.33101571633518	232
255	-1.73250694518935	232
256	-1.82107205732824	232
257	-0.740272561176718	232
258	-0.109518445526151	232
259	-0.223158341032292	232
260	-1.75606034392289	232
261	-2.27717766147541	232
262	-2.76704811461388	232
263	-2.71989368185236	232
264	-1.41969500418554	232
265	0.873383969645557	232
266	2.42096502862933	232
267	2.28781406430038	232
268	0.531286668742745	232
269	0.142506804671001	232
270	0.231714027744296	232
271	1.07672703181173	232
272	2.039255000296	232
273	2.72356442971247	232
274	1.328290079913	232
275	2.17793312554636	232
276	1.73137590911913	232
277	1.90617860928039	232
278	1.98072978645412	232
279	2.40889655142463	232
280	2.43357153425077	232
281	0.766096436665106	232
233	1.55987021726025	233
234	0.821342512520677	233
235	0.246953822757408	233
236	-1.07006230954783	233
237	-1.25298769792056	233
238	-0.834005292996098	233
239	-0.509700948834718	233
240	-1.29123743588947	233
241	-2.07985940674347	233
242	-2.58205812508633	233
243	-1.08599745523998	233
244	-2.22330107590573	233
245	-2.40235267028592	233
246	-0.499990848606997	233
247	-0.600965733935805	233
248	-1.9608064377572	233
249	-2.62557587303126	233
250	-2.14011589412638	233
251	-2.51571876579616	233
252	-3.07759512934594	233
253	-3.4215123634744	233
254	-3.33101571633518	233
255	-1.73250694518935	233
256	-1.82107205732824	233
257	-0.740272561176718	233
258	-0.109518445526151	233
259	-0.223158341032292	233
260	-1.75606034392289	233
261	-2.27717766147541	233
262	-2.76704811461388	233
263	-2.71989368185236	233
264	-1.41969500418554	233
265	0.873383969645557	233
266	2.42096502862933	233
267	2.28781406430038	233
268	0.531286668742745	233
269	0.142506804671001	233
270	0.231714027744296	233
271	1.07672703181173	233
272	2.039255000296	233
273	2.72356442971247	233
274	1.328290079913	233
275	2.17793312554636	233
276	1.73137590911913	233
277	1.90617860928039	233
278	1.98072978645412	233
279	2.40889655142463	233
280	2.43357153425077	233
281	0.766096436665106	233
282	1.50259240143855	233
234	0.821342512520677	234
235	0.246953822757408	234
236	-1.07006230954783	234
237	-1.25298769792056	234
238	-0.834005292996098	234
239	-0.509700948834718	234
240	-1.29123743588947	234
241	-2.07985940674347	234
242	-2.58205812508633	234
243	-1.08599745523998	234
244	-2.22330107590573	234
245	-2.40235267028592	234
246	-0.499990848606997	234
247	-0.600965733935805	234
248	-1.9608064377572	234
249	-2.62557587303126	234
250	-2.14011589412638	234
251	-2.51571876579616	234
252	-3.07759512934594	234
253	-3.4215123634744	234
254	-3.33101571633518	234
255	-1.73250694518935	234
256	-1.82107205732824	234
257	-0.740272561176718	234
258	-0.109518445526151	234
259	-0.223158341032292	234
260	-1.75606034392289	234
261	-2.27717766147541	234
262	-2.76704811461388	234
263	-2.71989368185236	234
264	-1.41969500418554	234
265	0.873383969645557	234
266	2.42096502862933	234
267	2.28781406430038	234
268	0.531286668742745	234
269	0.142506804671001	234
270	0.231714027744296	234
271	1.07672703181173	234
272	2.039255000296	234
273	2.72356442971247	234
274	1.328290079913	234
275	2.17793312554636	234
276	1.73137590911913	234
277	1.90617860928039	234
278	1.98072978645412	234
279	2.40889655142463	234
280	2.43357153425077	234
281	0.766096436665106	234
282	1.50259240143855	234
283	1.88861896978822	234
235	0.246953822757408	235
236	-1.07006230954783	235
237	-1.25298769792056	235
238	-0.834005292996098	235
239	-0.509700948834718	235
240	-1.29123743588947	235
241	-2.07985940674347	235
242	-2.58205812508633	235
243	-1.08599745523998	235
244	-2.22330107590573	235
245	-2.40235267028592	235
246	-0.499990848606997	235
247	-0.600965733935805	235
248	-1.9608064377572	235
249	-2.62557587303126	235
250	-2.14011589412638	235
251	-2.51571876579616	235
252	-3.07759512934594	235
253	-3.4215123634744	235
254	-3.33101571633518	235
255	-1.73250694518935	235
256	-1.82107205732824	235
257	-0.740272561176718	235
258	-0.109518445526151	235
259	-0.223158341032292	235
260	-1.75606034392289	235
261	-2.27717766147541	235
262	-2.76704811461388	235
263	-2.71989368185236	235
264	-1.41969500418554	235
265	0.873383969645557	235
266	2.42096502862933	235
267	2.28781406430038	235
268	0.531286668742745	235
269	0.142506804671001	235
270	0.231714027744296	235
271	1.07672703181173	235
272	2.039255000296	235
273	2.72356442971247	235
274	1.328290079913	235
275	2.17793312554636	235
276	1.73137590911913	235
277	1.90617860928039	235
278	1.98072978645412	235
279	2.40889655142463	235
280	2.43357153425077	235
281	0.766096436665106	235
282	1.50259240143855	235
283	1.88861896978822	235
284	1.62296734451	235
236	-1.07006230954783	236
237	-1.25298769792056	236
238	-0.834005292996098	236
239	-0.509700948834718	236
240	-1.29123743588947	236
241	-2.07985940674347	236
242	-2.58205812508633	236
243	-1.08599745523998	236
244	-2.22330107590573	236
245	-2.40235267028592	236
246	-0.499990848606997	236
247	-0.600965733935805	236
248	-1.9608064377572	236
249	-2.62557587303126	236
250	-2.14011589412638	236
251	-2.51571876579616	236
252	-3.07759512934594	236
253	-3.4215123634744	236
254	-3.33101571633518	236
255	-1.73250694518935	236
256	-1.82107205732824	236
257	-0.740272561176718	236
258	-0.109518445526151	236
259	-0.223158341032292	236
260	-1.75606034392289	236
261	-2.27717766147541	236
262	-2.76704811461388	236
263	-2.71989368185236	236
264	-1.41969500418554	236
265	0.873383969645557	236
266	2.42096502862933	236
267	2.28781406430038	236
268	0.531286668742745	236
269	0.142506804671001	236
270	0.231714027744296	236
271	1.07672703181173	236
272	2.039255000296	236
273	2.72356442971247	236
274	1.328290079913	236
275	2.17793312554636	236
276	1.73137590911913	236
277	1.90617860928039	236
278	1.98072978645412	236
279	2.40889655142463	236
280	2.43357153425077	236
281	0.766096436665106	236
282	1.50259240143855	236
283	1.88861896978822	236
284	1.62296734451	236
285	1.74111185555668	236
237	-1.25298769792056	237
238	-0.834005292996098	237
239	-0.509700948834718	237
240	-1.29123743588947	237
241	-2.07985940674347	237
242	-2.58205812508633	237
243	-1.08599745523998	237
244	-2.22330107590573	237
245	-2.40235267028592	237
246	-0.499990848606997	237
247	-0.600965733935805	237
248	-1.9608064377572	237
249	-2.62557587303126	237
250	-2.14011589412638	237
251	-2.51571876579616	237
252	-3.07759512934594	237
253	-3.4215123634744	237
254	-3.33101571633518	237
255	-1.73250694518935	237
256	-1.82107205732824	237
257	-0.740272561176718	237
258	-0.109518445526151	237
259	-0.223158341032292	237
260	-1.75606034392289	237
261	-2.27717766147541	237
262	-2.76704811461388	237
263	-2.71989368185236	237
264	-1.41969500418554	237
265	0.873383969645557	237
266	2.42096502862933	237
267	2.28781406430038	237
268	0.531286668742745	237
269	0.142506804671001	237
270	0.231714027744296	237
271	1.07672703181173	237
272	2.039255000296	237
273	2.72356442971247	237
274	1.328290079913	237
275	2.17793312554636	237
276	1.73137590911913	237
277	1.90617860928039	237
278	1.98072978645412	237
279	2.40889655142463	237
280	2.43357153425077	237
281	0.766096436665106	237
282	1.50259240143855	237
283	1.88861896978822	237
284	1.62296734451	237
285	1.74111185555668	237
286	1.87515050092515	237
238	-0.834005292996098	238
239	-0.509700948834718	238
240	-1.29123743588947	238
241	-2.07985940674347	238
242	-2.58205812508633	238
243	-1.08599745523998	238
244	-2.22330107590573	238
245	-2.40235267028592	238
246	-0.499990848606997	238
247	-0.600965733935805	238
248	-1.9608064377572	238
249	-2.62557587303126	238
250	-2.14011589412638	238
251	-2.51571876579616	238
252	-3.07759512934594	238
253	-3.4215123634744	238
254	-3.33101571633518	238
255	-1.73250694518935	238
256	-1.82107205732824	238
257	-0.740272561176718	238
258	-0.109518445526151	238
259	-0.223158341032292	238
260	-1.75606034392289	238
261	-2.27717766147541	238
262	-2.76704811461388	238
263	-2.71989368185236	238
264	-1.41969500418554	238
265	0.873383969645557	238
266	2.42096502862933	238
267	2.28781406430038	238
268	0.531286668742745	238
269	0.142506804671001	238
270	0.231714027744296	238
271	1.07672703181173	238
272	2.039255000296	238
273	2.72356442971247	238
274	1.328290079913	238
275	2.17793312554636	238
276	1.73137590911913	238
277	1.90617860928039	238
278	1.98072978645412	238
279	2.40889655142463	238
280	2.43357153425077	238
281	0.766096436665106	238
282	1.50259240143855	238
283	1.88861896978822	238
284	1.62296734451	238
285	1.74111185555668	238
286	1.87515050092515	238
287	2.09616996948615	238
239	-0.509700948834718	239
240	-1.29123743588947	239
241	-2.07985940674347	239
242	-2.58205812508633	239
243	-1.08599745523998	239
244	-2.22330107590573	239
245	-2.40235267028592	239
246	-0.499990848606997	239
247	-0.600965733935805	239
248	-1.9608064377572	239
249	-2.62557587303126	239
250	-2.14011589412638	239
251	-2.51571876579616	239
252	-3.07759512934594	239
253	-3.4215123634744	239
254	-3.33101571633518	239
255	-1.73250694518935	239
256	-1.82107205732824	239
257	-0.740272561176718	239
258	-0.109518445526151	239
259	-0.223158341032292	239
260	-1.75606034392289	239
261	-2.27717766147541	239
262	-2.76704811461388	239
263	-2.71989368185236	239
264	-1.41969500418554	239
265	0.873383969645557	239
266	2.42096502862933	239
267	2.28781406430038	239
268	0.531286668742745	239
269	0.142506804671001	239
270	0.231714027744296	239
271	1.07672703181173	239
272	2.039255000296	239
273	2.72356442971247	239
274	1.328290079913	239
275	2.17793312554636	239
276	1.73137590911913	239
277	1.90617860928039	239
278	1.98072978645412	239
279	2.40889655142463	239
280	2.43357153425077	239
281	0.766096436665106	239
282	1.50259240143855	239
283	1.88861896978822	239
284	1.62296734451	239
285	1.74111185555668	239
286	1.87515050092515	239
287	2.09616996948615	239
288	3.73701613546363	239
240	-1.29123743588947	240
241	-2.07985940674347	240
242	-2.58205812508633	240
243	-1.08599745523998	240
244	-2.22330107590573	240
245	-2.40235267028592	240
246	-0.499990848606997	240
247	-0.600965733935805	240
248	-1.9608064377572	240
249	-2.62557587303126	240
250	-2.14011589412638	240
251	-2.51571876579616	240
252	-3.07759512934594	240
253	-3.4215123634744	240
254	-3.33101571633518	240
255	-1.73250694518935	240
256	-1.82107205732824	240
257	-0.740272561176718	240
258	-0.109518445526151	240
259	-0.223158341032292	240
260	-1.75606034392289	240
261	-2.27717766147541	240
262	-2.76704811461388	240
263	-2.71989368185236	240
264	-1.41969500418554	240
265	0.873383969645557	240
266	2.42096502862933	240
267	2.28781406430038	240
268	0.531286668742745	240
269	0.142506804671001	240
270	0.231714027744296	240
271	1.07672703181173	240
272	2.039255000296	240
273	2.72356442971247	240
274	1.328290079913	240
275	2.17793312554636	240
276	1.73137590911913	240
277	1.90617860928039	240
278	1.98072978645412	240
279	2.40889655142463	240
280	2.43357153425077	240
281	0.766096436665106	240
282	1.50259240143855	240
283	1.88861896978822	240
284	1.62296734451	240
285	1.74111185555668	240
286	1.87515050092515	240
287	2.09616996948615	240
288	3.73701613546363	240
289	3.51796575653016	240
241	-2.07985940674347	241
242	-2.58205812508633	241
243	-1.08599745523998	241
244	-2.22330107590573	241
245	-2.40235267028592	241
246	-0.499990848606997	241
247	-0.600965733935805	241
248	-1.9608064377572	241
249	-2.62557587303126	241
250	-2.14011589412638	241
251	-2.51571876579616	241
252	-3.07759512934594	241
253	-3.4215123634744	241
254	-3.33101571633518	241
255	-1.73250694518935	241
256	-1.82107205732824	241
257	-0.740272561176718	241
258	-0.109518445526151	241
259	-0.223158341032292	241
260	-1.75606034392289	241
261	-2.27717766147541	241
262	-2.76704811461388	241
263	-2.71989368185236	241
264	-1.41969500418554	241
265	0.873383969645557	241
266	2.42096502862933	241
267	2.28781406430038	241
268	0.531286668742745	241
269	0.142506804671001	241
270	0.231714027744296	241
271	1.07672703181173	241
272	2.039255000296	241
273	2.72356442971247	241
274	1.328290079913	241
275	2.17793312554636	241
276	1.73137590911913	241
277	1.90617860928039	241
278	1.98072978645412	241
279	2.40889655142463	241
280	2.43357153425077	241
281	0.766096436665106	241
282	1.50259240143855	241
283	1.88861896978822	241
284	1.62296734451	241
285	1.74111185555668	241
286	1.87515050092515	241
287	2.09616996948615	241
288	3.73701613546363	241
289	3.51796575653016	241
290	3.68603114041482	241
242	-2.58205812508633	242
243	-1.08599745523998	242
244	-2.22330107590573	242
245	-2.40235267028592	242
246	-0.499990848606997	242
247	-0.600965733935805	242
248	-1.9608064377572	242
249	-2.62557587303126	242
250	-2.14011589412638	242
251	-2.51571876579616	242
252	-3.07759512934594	242
253	-3.4215123634744	242
254	-3.33101571633518	242
255	-1.73250694518935	242
256	-1.82107205732824	242
257	-0.740272561176718	242
258	-0.109518445526151	242
259	-0.223158341032292	242
260	-1.75606034392289	242
261	-2.27717766147541	242
262	-2.76704811461388	242
263	-2.71989368185236	242
264	-1.41969500418554	242
265	0.873383969645557	242
266	2.42096502862933	242
267	2.28781406430038	242
268	0.531286668742745	242
269	0.142506804671001	242
270	0.231714027744296	242
271	1.07672703181173	242
272	2.039255000296	242
273	2.72356442971247	242
274	1.328290079913	242
275	2.17793312554636	242
276	1.73137590911913	242
277	1.90617860928039	242
278	1.98072978645412	242
279	2.40889655142463	242
280	2.43357153425077	242
281	0.766096436665106	242
282	1.50259240143855	242
283	1.88861896978822	242
284	1.62296734451	242
285	1.74111185555668	242
286	1.87515050092515	242
287	2.09616996948615	242
288	3.73701613546363	242
289	3.51796575653016	242
290	3.68603114041482	242
291	4.85441501348391	242
243	-1.08599745523998	243
244	-2.22330107590573	243
245	-2.40235267028592	243
246	-0.499990848606997	243
247	-0.600965733935805	243
248	-1.9608064377572	243
249	-2.62557587303126	243
250	-2.14011589412638	243
251	-2.51571876579616	243
252	-3.07759512934594	243
253	-3.4215123634744	243
254	-3.33101571633518	243
255	-1.73250694518935	243
256	-1.82107205732824	243
257	-0.740272561176718	243
258	-0.109518445526151	243
259	-0.223158341032292	243
260	-1.75606034392289	243
261	-2.27717766147541	243
262	-2.76704811461388	243
263	-2.71989368185236	243
264	-1.41969500418554	243
265	0.873383969645557	243
266	2.42096502862933	243
267	2.28781406430038	243
268	0.531286668742745	243
269	0.142506804671001	243
270	0.231714027744296	243
271	1.07672703181173	243
272	2.039255000296	243
273	2.72356442971247	243
274	1.328290079913	243
275	2.17793312554636	243
276	1.73137590911913	243
277	1.90617860928039	243
278	1.98072978645412	243
279	2.40889655142463	243
280	2.43357153425077	243
281	0.766096436665106	243
282	1.50259240143855	243
283	1.88861896978822	243
284	1.62296734451	243
285	1.74111185555668	243
286	1.87515050092515	243
287	2.09616996948615	243
288	3.73701613546363	243
289	3.51796575653016	243
290	3.68603114041482	243
291	4.85441501348391	243
292	5.90859603686083	243
244	-2.22330107590573	244
245	-2.40235267028592	244
